time,tasmax,tasmin,rsds,ps,pr,sfcWind
2019-10-01 12:00:00,25.821106,18.901764,160.13779,97980.43,0.00015945511,1.2221278
2019-10-02 12:00:00,27.030182,17.112,237.00067,98264.67,0.0,0.96419376
2019-10-03 12:00:00,26.120361,15.866364,191.34659,98587.1,0.0,0.9343388
2019-10-04 12:00:00,24.493317,13.785309,157.84683,98673.75,0.0,1.1839434
2019-10-05 12:00:00,26.02304,14.745941,237.89104,98436.805,0.0,1.0349467
2019-10-06 12:00:00,26.637878,12.517487,240.49127,98178.29,0.0,1.7925191
2019-10-07 12:00:00,28.517975,11.307953,235.70624,98539.695,0.0,0.78516996
2019-10-08 12:00:00,27.761017,15.312225,182.81068,98960.13,0.0,1.4904978
2019-10-09 12:00:00,23.931946,18.35254,87.835205,98828.74,8.9130765e-05,0.77017707
2019-10-10 12:00:00,21.38858,18.175934,193.85442,98714.695,2.2166907e-06,1.9346757
2019-10-11 12:00:00,18.503815,7.5316772,215.7682,98901.41,0.0,1.6124175
2019-10-12 12:00:00,20.324951,5.234955,229.04042,98642.92,0.0,1.0421728
2019-10-13 12:00:00,20.977173,6.447296,217.24031,98091.93,0.0,1.2227802
2019-10-14 12:00:00,22.945618,9.6405945,188.37862,97474.195,0.0,0.99776
2019-10-15 12:00:00,21.539032,14.542114,98.48476,97108.41,7.546376e-06,2.1287143
2019-10-16 12:00:00,23.536469,19.690063,94.738594,97195.17,9.672926e-06,2.4836218
2019-10-17 12:00:00,24.588898,18.966309,118.06327,97287.79,7.184939e-05,2.1571252
2019-10-18 12:00:00,21.897339,11.625885,213.7587,97910.32,0.00018210828,2.1945865
2019-10-19 12:00:00,19.900452,7.1283264,214.73856,99075.65,0.0,0.9831699
2019-10-20 12:00:00,18.57956,12.894745,70.92128,99484.38,2.0921736e-05,1.6516728
2019-10-21 12:00:00,20.96695,13.600403,148.43564,99291.59,0.0,1.0453175
2019-10-22 12:00:00,19.66861,11.081665,207.74835,99164.89,0.0,1.8382334
2019-10-23 12:00:00,20.236755,7.081909,199.44025,98525.19,2.361197e-10,1.2529663
2019-10-24 12:00:00,16.214722,6.8636475,207.85092,98222.914,0.0,2.0199697
2019-10-25 12:00:00,15.282074,3.7573547,133.96509,98201.28,0.0,0.6780316
2019-10-26 12:00:00,16.715271,6.182434,149.56464,98050.44,0.0,1.5704743
2019-10-27 12:00:00,14.765228,10.150421,19.371357,96741.23,0.00063678913,2.836455
2019-10-28 12:00:00,14.236511,6.7973633,117.85518,97133.88,8.4727384e-05,2.9632652
2019-10-29 12:00:00,10.641968,1.9658203,194.85666,99190.0,8.3793674e-07,1.6262331
2019-10-30 12:00:00,13.472961,2.8440552,190.40535,99673.4,0.0,0.41550615
2019-10-31 12:00:00,16.057922,6.89093,150.2753,98806.19,1.0805094e-08,1.1015329
2019-11-01 12:00:00,13.655792,10.204956,190.82585,98085.98,4.890139e-06,1.6972373
2019-11-02 12:00:00,15.288208,4.18161,185.13875,98398.05,0.0,1.1650655
2019-11-03 12:00:00,19.437866,7.0884705,140.74219,98257.2,5.4766378e-08,1.3518326
2019-11-04 12:00:00,18.189392,12.095428,103.12519,98155.14,2.5451302e-06,1.0998684
2019-11-05 12:00:00,17.335388,13.390411,58.76726,98500.164,2.7563065e-05,1.327083
2019-11-06 12:00:00,19.90686,15.070618,109.4958,98761.11,2.696525e-05,0.26084703
2019-11-07 12:00:00,20.285065,11.631073,174.20894,98990.4,0.0,0.91338915
2019-11-08 12:00:00,17.191772,10.372772,84.831245,98398.01,5.650882e-07,1.3572108
2019-11-09 12:00:00,15.3498535,5.7500916,176.4214,97912.21,1.6948721e-05,2.7374825
2019-11-10 12:00:00,12.453064,2.2139282,174.2522,98422.11,0.0,1.7217263
2019-11-11 12:00:00,15.763336,4.348419,172.80565,98815.914,0.0,0.42990223
2019-11-12 12:00:00,18.25882,5.0800476,146.26157,98884.55,2.0387266e-07,0.8288061
2019-11-13 12:00:00,16.547058,10.585419,153.70956,98911.89,2.8618905e-07,1.3802198
2019-11-14 12:00:00,13.198578,9.200531,133.04895,99324.34,2.1806112e-05,2.6412666
2019-11-15 12:00:00,14.69696,8.109741,37.11333,98549.15,0.00015542514,2.0919464
2019-11-16 12:00:00,15.372772,13.4123535,60.90031,97714.98,0.00011823058,0.8468129
2019-11-17 12:00:00,13.364471,8.091583,145.12465,98143.37,8.189003e-06,2.5052452
2019-11-18 12:00:00,11.047485,2.4952087,165.80795,98890.91,0.0,1.9389926
2019-11-19 12:00:00,11.655823,0.7389221,142.27715,98655.734,0.0,0.762577
2019-11-20 12:00:00,11.500519,6.156433,137.37387,98462.82,1.4431771e-05,1.1103979
2019-11-21 12:00:00,13.686737,2.9082642,157.10323,98618.84,0.0,0.90311086
2019-11-22 12:00:00,15.72348,7.5674133,153.33253,98815.414,4.1624558e-06,1.1680677
2019-11-23 12:00:00,12.368652,5.5354004,89.61459,99032.2,2.6472316e-08,1.6180243
2019-11-24 12:00:00,15.772461,8.655457,82.38684,98763.195,1.1848028e-05,0.38352424
2019-11-25 12:00:00,9.08429,4.7060547,87.034004,98879.98,5.985043e-07,1.654995
2019-11-26 12:00:00,12.982239,6.0208435,37.93282,97902.92,0.00013973072,1.3003787
2019-11-27 12:00:00,15.57724,11.410065,28.788698,96999.234,0.0003906107,0.44768998
2019-11-28 12:00:00,11.159515,1.0342407,134.29277,97625.57,7.487803e-06,2.4875126
2019-11-29 12:00:00,6.2991333,-2.0179749,135.03471,98204.516,1.8177472e-07,1.1591525
2019-11-30 12:00:00,9.032532,2.1728516,35.701233,98438.125,0.0002482021,1.6767222
2019-12-01 12:00:00,13.318481,8.794769,52.218475,98311.195,0.00022502184,0.5290746
2019-12-02 12:00:00,11.823547,9.558228,59.794903,99002.42,2.7299419e-07,0.79747665
2019-12-03 12:00:00,9.631165,4.349121,25.041914,98433.984,0.00034031228,2.1383123
2019-12-04 12:00:00,10.541595,6.5189514,23.033333,97752.82,0.00014457559,1.7163739
2019-12-05 12:00:00,15.340149,10.059967,111.54973,98002.2,6.072747e-06,0.98975307
2019-12-06 12:00:00,12.7178955,8.171997,38.09743,98341.555,4.845391e-07,1.3455247
2019-12-07 12:00:00,9.697205,6.209381,43.047207,98336.21,0.00013267841,0.81742233
2019-12-08 12:00:00,10.568207,7.0825195,45.234734,98425.98,0.0002451725,1.4688828
2019-12-09 12:00:00,9.062164,-0.23864746,146.81624,99659.25,0.0,2.8708024
2019-12-10 12:00:00,5.269562,-2.9947205,145.70862,100256.805,0.0,1.1529249
2019-12-11 12:00:00,7.39917,-1.4555054,143.65514,99942.21,0.0,0.77799773
2019-12-12 12:00:00,10.292877,-0.5446167,143.18036,99629.82,0.0,1.6393789
2019-12-13 12:00:00,8.597687,3.3717651,53.16636,99360.46,2.4636069e-05,2.005302
2019-12-14 12:00:00,15.217041,6.8196716,134.13718,98803.99,0.0,1.9779822
2019-12-15 12:00:00,14.870605,7.250061,69.6112,98172.88,4.180445e-06,0.5990586
2019-12-16 12:00:00,14.163971,7.684723,47.07887,98241.336,1.5046404e-05,0.5017214
2019-12-17 12:00:00,15.54718,11.310852,32.83859,97894.94,0.0004065889,2.1291564
2019-12-18 12:00:00,16.48587,11.006836,35.255005,97550.14,0.00015410554,0.39684987
2019-12-19 12:00:00,10.851288,0.76434326,95.99115,98456.02,4.9522174e-07,2.374844
2019-12-20 12:00:00,5.32489,1.6619568,71.26034,98264.69,4.4417327e-05,1.3695552
2019-12-21 12:00:00,3.7612915,-2.9683228,138.51698,98058.63,1.4517821e-05,2.8951688
2019-12-22 12:00:00,0.17471313,-4.7785645,128.11003,98803.27,1.848234e-07,0.6825544
2019-12-23 12:00:00,1.9432983,-2.8450012,143.46593,98759.29,1.18466346e-07,0.79329896
2019-12-24 12:00:00,3.2019958,-2.6071777,128.43512,98377.03,1.7426148e-06,0.17495559
2019-12-25 12:00:00,1.3806152,-1.5705872,90.682144,98137.1,1.2341925e-06,2.2201452
2019-12-26 12:00:00,5.118622,-1.9371338,141.85695,98571.11,5.3907158e-08,1.1924202
2019-12-27 12:00:00,6.822937,-0.35168457,132.29085,99217.92,0.0,0.95432603
2019-12-28 12:00:00,11.4133,1.8249512,52.191025,99282.85,3.2404441e-06,1.4344698
2019-12-29 12:00:00,18.977325,10.5755005,21.713806,98346.17,0.0001796776,2.6328785
2019-12-30 12:00:00,19.68866,11.836426,138.46442,97983.07,0.0002460013,1.9193095
2019-12-31 12:00:00,11.697968,4.835266,142.90952,98533.664,0.0,1.8473457
2020-01-01 12:00:00,7.1821594,0.53302,134.45532,98983.13,0.0,2.06103
2020-01-02 12:00:00,5.648712,3.7402039,20.412764,98883.26,0.00045709038,2.5415134
2020-01-03 12:00:00,12.474152,5.2750244,20.30674,97934.11,0.00016907149,0.30325228
2020-01-04 12:00:00,11.639923,0.93530273,79.64023,98602.79,2.4389424e-06,2.4686735
2020-01-05 12:00:00,4.9400024,-2.2476501,146.5091,98683.07,0.0,1.8418759
2020-01-06 12:00:00,6.8103027,-2.4494934,126.06456,98894.51,4.4842103e-09,0.7314932
2020-01-07 12:00:00,7.961426,2.7763977,48.388702,97753.56,0.00070686935,0.76644754
2020-01-08 12:00:00,6.572113,-0.29708862,151.12715,98210.95,2.2025065e-06,2.630873
2020-01-09 12:00:00,7.6858215,-1.0821533,114.04032,98615.26,0.0,0.98103875
2020-01-10 12:00:00,10.338318,-0.52124023,110.491554,98815.31,3.244725e-07,1.2957549
2020-01-11 12:00:00,14.411804,4.0321655,129.79675,99120.54,1.422765e-06,1.3259925
2020-01-12 12:00:00,17.203949,10.5034485,42.021164,98622.07,8.145907e-05,1.648961
2020-01-13 12:00:00,19.38556,5.554901,137.42773,98202.07,0.00018226018,2.1088338
2020-01-14 12:00:00,7.221344,0.2416687,154.79454,98850.95,0.0,2.0566537
2020-01-15 12:00:00,6.2629395,-1.9540405,116.37347,98943.42,0.0,0.64411193
2020-01-16 12:00:00,7.734375,-0.04977417,143.90475,98967.27,0.0,1.0529412
2020-01-17 12:00:00,5.7101746,1.8059082,14.933986,98445.22,0.0005044797,2.8127522
2020-01-18 12:00:00,7.870392,2.0226135,134.09651,98482.61,8.175715e-07,2.0056202
2020-01-19 12:00:00,9.134949,0.45733643,124.78842,98965.44,1.4422985e-09,0.8684576
2020-01-20 12:00:00,8.210449,5.8707886,37.8504,98766.51,2.8619901e-05,1.8172988
2020-01-21 12:00:00,10.119598,5.719055,69.443016,98661.28,2.2292953e-07,1.1517938
2020-01-22 12:00:00,10.708649,5.988739,78.28539,98456.75,0.0,1.019706
2020-01-23 12:00:00,8.8927,6.5108337,24.216095,97331.46,0.00041372507,1.3229612
2020-01-24 12:00:00,6.473419,-0.30560303,102.94513,97750.9,8.531308e-06,3.5534518
2020-01-25 12:00:00,4.676941,-2.664093,134.72652,99152.62,0.0,0.32623708
2020-01-26 12:00:00,6.6324463,-0.35751343,28.451155,98896.55,0.00034138406,1.6259207
2020-01-27 12:00:00,6.3719177,1.265564,126.233604,98486.13,2.3202308e-06,2.2631068
2020-01-28 12:00:00,1.9405823,-2.1667175,132.55084,98569.766,2.6891257e-06,3.1515713
2020-01-29 12:00:00,1.0796814,-4.163513,163.52914,98774.336,1.3516402e-06,1.81854
2020-01-30 12:00:00,3.712494,-6.26532,177.70961,99252.7,6.5711924e-06,1.6868721
2020-01-31 12:00:00,6.9761047,-7.2917786,173.2399,99457.77,0.0,1.3625365
2020-02-01 12:00:00,11.832825,-5.0637817,178.00638,99316.52,0.0,1.4737619
2020-02-02 12:00:00,13.938293,-2.373291,178.92291,99296.63,0.0,1.2727252
2020-02-03 12:00:00,16.059204,-0.3500061,173.54053,99119.98,0.0,1.1913307
2020-02-04 12:00:00,15.402496,2.0596008,178.76634,98807.445,0.0,1.2427301
2020-02-05 12:00:00,19.865784,7.9275513,118.659546,98467.61,3.0171057e-06,1.8744235
2020-02-06 12:00:00,18.168854,11.073486,86.88993,98041.46,0.00019205594,1.1242751
2020-02-07 12:00:00,13.4088745,9.366486,61.4178,97705.65,0.00023217603,2.206902
2020-02-08 12:00:00,9.338776,2.330902,194.30132,98745.23,0.0,3.1543841
2020-02-09 12:00:00,7.0061035,-1.5431824,197.53018,99764.03,0.0,2.0103562
2020-02-10 12:00:00,7.183014,-1.8611755,190.26549,100110.93,0.0,0.84566694
2020-02-11 12:00:00,8.513733,-1.9650574,192.14603,99970.52,0.0,1.5633351
2020-02-12 12:00:00,11.646637,2.0463562,121.17662,99544.0,3.370824e-08,1.5888911
2020-02-13 12:00:00,10.558319,4.514923,57.3974,99406.18,5.0345247e-05,2.3527577
2020-02-14 12:00:00,14.945618,10.595673,62.864693,99042.13,1.2386958e-05,2.9666405
2020-02-15 12:00:00,14.340057,12.885468,27.647081,97885.48,0.00029487663,2.9347937
2020-02-16 12:00:00,12.864471,11.209747,27.891012,97818.875,0.00011633279,1.4227561
2020-02-17 12:00:00,12.696899,8.761658,82.308105,97759.22,1.6148471e-05,0.9347187
2020-02-18 12:00:00,14.431122,5.7276917,197.01443,98079.11,1.1995539e-08,1.3073953
2020-02-19 12:00:00,15.208923,5.1280212,201.38156,98456.484,0.0,1.1093324
2020-02-20 12:00:00,16.738586,6.4457397,181.87991,98511.33,0.0,1.2722876
2020-02-21 12:00:00,17.059998,7.0226746,203.53299,98646.78,2.5901346e-09,1.2521442
2020-02-22 12:00:00,18.164429,8.352356,208.1454,98835.92,0.0,0.6839628
2020-02-23 12:00:00,17.656006,10.968018,148.50868,99197.76,9.959948e-06,1.9218798
2020-02-24 12:00:00,13.692657,9.8072815,67.30126,99333.695,2.3301194e-05,2.712011
2020-02-25 12:00:00,19.999207,13.424744,141.94763,98877.52,4.2354528e-05,2.4599848
2020-02-26 12:00:00,18.672302,15.257568,67.31297,98874.29,0.00010262034,2.0520058
2020-02-27 12:00:00,18.708954,15.886749,52.129074,99067.414,7.8285826e-05,1.8118616
2020-02-28 12:00:00,19.960236,16.064392,106.63269,99365.61,8.156873e-05,2.0416536
2020-02-29 12:00:00,,,,,,
2020-03-01 12:00:00,19.66455,16.9292,105.75142,99131.84,2.1446793e-05,2.4163105
2020-03-02 12:00:00,19.27417,15.75824,53.86175,98754.055,4.1584357e-05,1.7120388
2020-03-03 12:00:00,18.676697,16.436096,46.3814,98124.805,0.00011329495,2.2352438
2020-03-04 12:00:00,18.724884,16.470398,118.43307,97563.97,0.00030873288,1.5124949
2020-03-05 12:00:00,16.870728,9.59967,235.20605,98189.16,2.4598663e-07,1.2262088
2020-03-06 12:00:00,14.771271,11.984436,86.77743,98424.3,3.859614e-05,2.2652597
2020-03-07 12:00:00,18.908539,13.79892,55.729183,97737.8,0.0006132124,3.026949
2020-03-08 12:00:00,20.68399,10.909851,230.70236,98416.49,1.0361302e-08,1.2923208
2020-03-09 12:00:00,17.654358,14.07959,32.08159,97889.914,0.00057902845,1.8654065
2020-03-10 12:00:00,19.668121,13.325836,245.96783,97088.05,0.00043830313,1.4326551
2020-03-11 12:00:00,19.247864,13.093536,208.92342,97192.52,1.0745313e-06,1.6601974
2020-03-12 12:00:00,16.503021,7.3654175,255.97957,97614.93,0.0,2.235284
2020-03-13 12:00:00,9.070892,2.6572876,255.67348,98130.0,0.0,2.023627
2020-03-14 12:00:00,11.448883,1.2267151,247.36246,98330.805,0.0,0.9209047
2020-03-15 12:00:00,10.640411,5.6676636,183.77882,97597.8,5.2508716e-05,1.000305
2020-03-16 12:00:00,14.233154,3.6419983,263.60883,97742.94,3.7102406e-09,2.3412485
2020-03-17 12:00:00,17.028687,4.7738953,265.17096,98021.73,0.0,1.8078372
2020-03-18 12:00:00,19.089996,10.776947,59.00364,97661.766,9.108974e-05,2.7407048
2020-03-19 12:00:00,18.89392,12.038788,268.5329,97560.02,0.00017349145,2.4285147
2020-03-20 12:00:00,12.040131,1.957489,277.81805,98677.25,2.9465107e-06,2.9882302
2020-03-21 12:00:00,12.021973,1.3264465,272.17062,99241.13,0.0,1.1079341
2020-03-22 12:00:00,10.489777,7.203949,63.646885,98958.38,0.00013480987,2.545778
2020-03-23 12:00:00,17.791595,10.504852,76.59482,97868.73,0.00032135588,2.3055918
2020-03-24 12:00:00,15.499664,11.539154,227.75592,97993.945,0.0,1.7200248
2020-03-25 12:00:00,15.98877,4.0633545,282.791,98152.89,0.0,0.8494247
2020-03-26 12:00:00,16.884247,6.3855896,181.73785,97929.47,4.1026756e-06,1.5403105
2020-03-27 12:00:00,20.173645,14.001953,118.34304,97687.35,0.00036893328,1.2253675
2020-03-28 12:00:00,19.327484,15.965088,54.309364,97547.97,0.00080775516,2.0097117
2020-03-29 12:00:00,15.811493,3.7655945,290.28723,98477.5,2.6050538e-08,1.1284348
2020-03-30 12:00:00,15.585632,7.1584473,247.03357,98191.74,0.0,0.5693791
2020-03-31 12:00:00,12.665253,0.025299072,284.90466,98276.34,5.4198886e-06,3.2635171
2020-04-01 12:00:00,6.3186646,-3.0405884,216.76952,98922.11,1.44951e-06,1.6748428
2020-04-02 12:00:00,10.774017,-2.5813293,301.7042,99176.88,0.0,0.5703004
2020-04-03 12:00:00,17.593903,2.1046753,295.15366,99002.6,0.0,1.245776
2020-04-04 12:00:00,19.679077,5.884857,294.58066,98897.836,0.0,0.8490159
2020-04-05 12:00:00,20.62909,8.516815,263.5036,98979.46,0.0,1.5556719
2020-04-06 12:00:00,19.684998,12.879944,157.3438,98896.61,0.0,1.6925434
2020-04-07 12:00:00,20.707947,12.407318,159.08655,98658.44,0.0,1.1624593
2020-04-08 12:00:00,22.89508,13.537537,184.87503,98567.41,0.0,0.98785424
2020-04-09 12:00:00,20.638062,15.381714,69.99752,98472.74,4.095382e-05,0.64138824
2020-04-10 12:00:00,16.674255,12.084351,63.180515,98476.82,0.00017117865,1.0088191
2020-04-11 12:00:00,14.557495,11.064484,63.540123,98330.945,0.00042188834,2.8936558
2020-04-12 12:00:00,12.845215,9.137085,208.90746,98235.56,7.2027375e-05,2.0569558
2020-04-13 12:00:00,18.104156,5.9098206,314.70398,98851.34,0.0,1.4102485
2020-04-14 12:00:00,21.833954,8.445679,312.3298,99241.12,0.0,0.99159485
2020-04-15 12:00:00,21.973969,11.538605,312.78708,99301.69,0.0,1.7192519
2020-04-16 12:00:00,23.143463,9.932343,312.7081,99072.38,0.0,1.3307186
2020-04-17 12:00:00,24.475677,11.071381,310.77014,98859.19,0.0,0.63100183
2020-04-18 12:00:00,25.550842,12.949463,307.82913,98612.805,0.0,1.253199
2020-04-19 12:00:00,25.570068,13.258392,313.50125,98172.0,0.0,1.61108
2020-04-20 12:00:00,23.49649,14.110413,261.09015,97693.11,0.0,1.57196
2020-04-21 12:00:00,22.198792,15.7966,122.95877,97680.97,8.998825e-05,0.78771526
2020-04-22 12:00:00,20.433136,16.2641,91.30559,98381.195,3.9873674e-05,2.6051748
2020-04-23 12:00:00,19.917175,13.106415,211.15115,98879.23,3.7954866e-05,2.809664
2020-04-24 12:00:00,18.1846,15.093384,44.331474,98461.875,0.0004261919,3.6874816
2020-04-25 12:00:00,19.448303,16.024628,76.270775,97607.586,0.00068215025,2.065784
2020-04-26 12:00:00,21.090454,14.7204895,267.28107,97519.99,2.1774442e-05,1.2745271
2020-04-27 12:00:00,18.80661,12.191376,254.7468,97566.29,6.069515e-07,2.1776567
2020-04-28 12:00:00,20.380524,10.226685,330.31003,97934.22,2.361188e-08,1.6604849
2020-04-29 12:00:00,21.092804,9.618988,331.14917,98182.086,6.220942e-11,0.9368321
2020-04-30 12:00:00,22.232544,12.939941,285.22263,98223.77,1.528123e-08,1.6078713
2020-05-01 12:00:00,20.695312,15.570648,141.18657,97865.805,7.0553186e-05,1.9644191
2020-05-02 12:00:00,18.597809,12.129883,338.44012,98053.7,9.180587e-06,1.9366041
2020-05-03 12:00:00,20.635254,8.882721,337.52414,98615.11,0.0,0.80623925
2020-05-04 12:00:00,24.718933,12.353119,329.33362,99026.13,0.0,1.755612
2020-05-05 12:00:00,25.024384,12.996765,332.98312,99417.55,0.0,1.8438994
2020-05-06 12:00:00,25.291656,13.905701,339.5064,99673.46,0.0,1.9204593
2020-05-07 12:00:00,27.438293,14.135162,336.65347,99681.805,0.0,1.658866
2020-05-08 12:00:00,29.538666,14.05838,343.93365,99502.6,0.0,1.6058912
2020-05-09 12:00:00,29.493744,15.117798,336.29977,99350.64,0.0,1.5336397
2020-05-10 12:00:00,27.472504,17.69516,304.08362,98900.09,2.5091324e-05,1.1964823
2020-05-11 12:00:00,27.708984,16.097046,237.92221,98339.125,4.4909866e-05,0.32563898
2020-05-12 12:00:00,24.578796,15.352905,263.95844,97897.78,3.979852e-05,1.1642433
2020-05-13 12:00:00,25.747894,13.652344,326.25656,97747.84,2.674182e-07,0.8586901
2020-05-14 12:00:00,27.749908,15.48822,295.46854,98032.42,0.0,0.6508949
2020-05-15 12:00:00,26.91272,17.51233,315.69852,98066.36,3.5096592e-10,1.516556
2020-05-16 12:00:00,26.223267,13.837036,348.6206,98096.68,1.7791459e-10,1.6504743
2020-05-17 12:00:00,24.636719,12.272766,227.24698,98066.62,2.166375e-08,1.0452454
2020-05-18 12:00:00,23.19394,15.889832,236.79611,98109.22,1.4991007e-05,1.0598963
2020-05-19 12:00:00,23.065826,12.79422,310.16122,98183.23,4.2781153e-07,1.5021234
2020-05-20 12:00:00,25.839783,13.194641,285.1738,98042.805,0.0,1.0392865
2020-05-21 12:00:00,27.901947,14.410797,333.42413,97766.31,0.0,1.5374135
2020-05-22 12:00:00,27.41391,18.083344,229.23761,97509.92,3.9885354e-06,1.336982
2020-05-23 12:00:00,28.633972,17.9552,257.20602,97253.5,1.563574e-05,1.810337
2020-05-24 12:00:00,28.241394,19.386963,270.84717,96974.055,2.2595967e-05,2.2725463
2020-05-25 12:00:00,27.365784,19.918762,208.26176,97287.39,1.3000008e-05,1.8510733
2020-05-26 12:00:00,23.899048,17.886261,183.29712,97666.8,0.00016818166,1.1979793
2020-05-27 12:00:00,23.860046,16.966614,212.99113,98175.14,0.0,0.9888836
2020-05-28 12:00:00,26.712952,18.135315,291.18332,98463.93,0.0,1.2923476
2020-05-29 12:00:00,30.385986,18.640717,338.19827,98617.62,0.0,1.1620095
2020-05-30 12:00:00,33.555756,20.63617,312.9388,98570.336,0.0,0.9863861
2020-05-31 12:00:00,29.929718,20.350159,308.6735,98493.32,1.176615e-06,1.3431327
2020-06-01 12:00:00,27.903137,19.091309,305.6889,98548.35,0.0,2.0965052
2020-06-02 12:00:00,29.35205,18.791382,342.36456,98440.24,7.661107e-08,1.6954621
2020-06-03 12:00:00,27.424988,19.632019,193.60039,98586.34,0.00012804354,1.1603785
2020-06-04 12:00:00,25.364166,19.60141,191.704,98586.85,0.00012862345,0.6736559
2020-06-05 12:00:00,28.772247,20.528625,298.91595,98328.31,0.0,1.0551765
2020-06-06 12:00:00,31.186218,21.60373,312.97693,97896.65,9.159264e-06,1.4941578
2020-06-07 12:00:00,29.724823,20.613647,288.81927,97654.1,4.609537e-05,1.1919981
2020-06-08 12:00:00,29.321533,21.546448,242.48972,97449.34,7.1755414e-05,0.62875897
2020-06-09 12:00:00,26.184937,20.600922,171.88757,97642.07,2.4672627e-05,1.71276
2020-06-10 12:00:00,30.818298,19.182373,347.51868,98378.48,0.0,0.62473446
2020-06-11 12:00:00,32.477783,21.61441,329.97485,98852.51,8.958916e-08,1.1543849
2020-06-12 12:00:00,33.658478,21.556671,325.4638,98862.95,1.3813681e-05,1.4776161
2020-06-13 12:00:00,32.621704,21.590668,267.97903,98569.766,0.00014325288,0.75313705
2020-06-14 12:00:00,26.45868,19.717346,201.27657,98298.664,0.0002199529,0.6659028
2020-06-15 12:00:00,25.485535,19.392426,132.46419,98011.625,0.00038939036,0.62062925
2020-06-16 12:00:00,22.976837,18.264404,151.19156,97975.35,8.322963e-05,1.2239195
2020-06-17 12:00:00,23.002289,17.24173,193.99301,98558.57,3.702632e-05,1.3731059
2020-06-18 12:00:00,25.29065,18.728455,245.3883,98928.31,2.006351e-06,1.2315117
2020-06-19 12:00:00,28.47876,20.366547,329.51294,99008.37,8.579211e-06,0.40455988
2020-06-20 12:00:00,28.204926,20.197357,215.57558,98915.11,0.0,0.46385595
2020-06-21 12:00:00,30.136993,22.232452,279.5465,98753.17,1.8364404e-06,1.4332961
2020-06-22 12:00:00,31.265717,21.842224,320.5008,98745.67,1.607369e-07,1.5103203
2020-06-23 12:00:00,32.286194,21.148224,339.96826,98807.11,0.0,1.4900311
2020-06-24 12:00:00,33.465454,21.595856,342.27274,98757.22,0.0,1.3496735
2020-06-25 12:00:00,32.57773,24.314545,308.6016,98737.016,3.7950485e-05,1.1984655
2020-06-26 12:00:00,33.76715,23.29309,292.39767,98892.91,9.58646e-08,1.1457927
2020-06-27 12:00:00,33.982178,23.47287,258.74496,99037.586,0.0,1.3232098
2020-06-28 12:00:00,34.540344,23.08664,289.67453,99007.6,2.2397706e-05,0.87756324
2020-06-29 12:00:00,35.23889,24.068878,253.45392,98873.4,3.578475e-05,1.23072
2020-06-30 12:00:00,35.84488,23.05249,282.45956,98637.08,3.4592475e-05,1.3633828
2020-07-01 12:00:00,31.973145,20.290161,266.5165,98510.53,7.934382e-05,1.1063278
2020-07-02 12:00:00,27.84439,20.328827,240.36191,98395.76,0.00023088239,0.79940724
2020-07-03 12:00:00,29.941559,20.770813,342.82327,98367.086,0.0,0.617221
2020-07-04 12:00:00,28.151245,21.052887,241.27223,98694.766,1.0794398e-08,1.4126407
2020-07-05 12:00:00,31.117249,21.176361,283.25552,98721.73,1.3103542e-07,0.8299939
2020-07-06 12:00:00,29.947632,23.851746,220.32603,98331.19,5.300461e-09,1.7276825
2020-07-07 12:00:00,28.663483,21.594727,137.85025,97846.02,4.8795955e-05,1.5879874
2020-07-08 12:00:00,31.163788,22.910309,286.78763,97892.68,2.227582e-05,1.4433845
2020-07-09 12:00:00,32.084625,23.700897,302.06668,97935.234,2.5487023e-05,0.5616354
2020-07-10 12:00:00,34.00772,23.43216,291.6171,97835.914,0.0,0.5302045
2020-07-11 12:00:00,33.484467,24.6091,255.16649,97792.234,1.2330135e-05,1.2555296
2020-07-12 12:00:00,33.611176,23.819794,270.6492,97935.75,0.00013461422,1.1719242
2020-07-13 12:00:00,33.115387,23.16394,289.36456,98232.39,7.844904e-08,0.5796672
2020-07-14 12:00:00,35.467865,23.295868,331.50726,98207.95,3.9512903e-05,1.2041906
2020-07-15 12:00:00,36.085846,23.73523,346.5373,98070.945,0.0,1.9770222
2020-07-16 12:00:00,34.70764,23.642883,339.46878,97787.484,1.447113e-05,2.13432
2020-07-17 12:00:00,34.9292,24.274994,290.59747,97649.92,0.000118205666,1.8052281
2020-07-18 12:00:00,29.389526,21.953735,248.97781,97697.42,1.1959963e-05,1.7051896
2020-07-19 12:00:00,28.479462,20.91211,198.03807,97991.34,8.199196e-05,1.0928164
2020-07-20 12:00:00,29.677368,20.63382,316.10953,98193.8,2.1924056e-07,0.74097437
2020-07-21 12:00:00,31.777527,18.62387,333.83334,98397.13,0.0,0.29989943
2020-07-22 12:00:00,29.924225,20.174408,323.17264,98610.57,7.425085e-06,1.5222361
2020-07-23 12:00:00,31.860443,20.671814,304.85626,98613.13,1.7165412e-06,1.1850449
2020-07-24 12:00:00,33.179047,21.141571,315.09183,98661.1,0.0,1.507012
2020-07-25 12:00:00,33.802002,21.843262,325.09146,98774.13,2.6685304e-05,1.1593418
2020-07-26 12:00:00,35.222565,22.468689,316.84152,98847.055,0.0,1.2762961
2020-07-27 12:00:00,35.980194,24.982605,315.60153,98726.95,1.3682042e-05,1.4927908
2020-07-28 12:00:00,33.922516,21.996063,304.4414,98662.81,6.5202745e-05,0.6685187
2020-07-29 12:00:00,32.055023,20.862,68.09345,98930.58,0.00048193696,1.299751
