time,tasmax,tasmin,rsds,ps,pr,sfcWind
2020-09-06 12:00:00,28.107483,12.958221,283.82718,95649.414,3.3761086e-07,0.5846684
2020-09-07 12:00:00,26.373993,13.968475,251.96696,95675.4,2.2564983e-07,0.71038526
2020-09-08 12:00:00,24.195068,12.699127,266.3317,95636.18,1.8608039e-06,0.6715217
2020-09-09 12:00:00,23.682648,11.401855,261.478,95525.11,2.96611e-06,0.7245204
2020-09-10 12:00:00,24.182861,11.821655,263.16302,95524.47,4.1467513e-07,0.8173211
2020-09-11 12:00:00,23.380249,13.608765,160.74884,95772.61,4.081309e-06,0.7446641
2020-09-12 12:00:00,25.187195,13.90918,265.36655,95790.54,2.2057766e-06,0.6614867
2020-09-13 12:00:00,23.87149,14.784882,174.43077,95627.05,3.510144e-06,0.7637877
2020-09-14 12:00:00,24.101685,12.719421,258.0677,95552.734,1.4470799e-06,0.8029116
2020-09-15 12:00:00,25.395386,12.357758,267.19305,95737.39,8.238147e-08,0.45683542
2020-09-16 12:00:00,28.090057,13.42923,270.6337,95943.24,0.0,0.31286466
2020-09-17 12:00:00,28.649475,14.288605,268.67688,96001.52,0.0,0.4629414
2020-09-18 12:00:00,30.16095,14.628723,267.49768,95893.82,0.0,0.44649342
2020-09-19 12:00:00,32.113403,14.972046,267.40402,95886.766,0.0,0.37905172
2020-09-20 12:00:00,33.594055,15.802734,265.70084,95894.516,3.3345083e-07,0.37227693
2020-09-21 12:00:00,34.367218,17.048462,261.87546,95765.11,5.806581e-07,0.6689986
2020-09-22 12:00:00,32.58493,16.87909,220.88568,95625.96,1.3875594e-07,0.42095152
2020-09-23 12:00:00,33.203278,15.611633,255.65796,95910.11,1.4060913e-08,0.63077754
2020-09-24 12:00:00,38.065277,17.566437,259.86185,96056.375,0.0,0.87441844
2020-09-25 12:00:00,37.74402,19.49292,228.7938,95882.58,0.0,0.353979
2020-09-26 12:00:00,34.067047,17.807953,137.22505,95751.375,4.1119613e-10,0.41250855
2020-09-27 12:00:00,31.09793,18.208008,227.17177,95389.37,1.1939176e-07,0.4897683
2020-09-28 12:00:00,29.094177,14.699402,207.34718,95312.92,1.7537633e-06,0.894457
2020-09-29 12:00:00,23.756714,14.445587,214.16672,95671.18,5.023333e-06,0.9835617
2020-09-30 12:00:00,24.014465,10.882996,243.93399,96072.78,5.8403618e-08,0.33590573
2020-10-01 12:00:00,30.477875,11.687164,247.27641,96162.46,0.0,0.39260688
2020-10-02 12:00:00,33.304077,15.5971985,245.34886,96020.86,0.0,0.51420105
2020-10-03 12:00:00,31.65979,14.427734,242.20482,95880.734,1.5799182e-09,0.7074031
2020-10-04 12:00:00,30.265411,13.067261,227.89838,95817.7,9.384492e-09,0.6865412
2020-10-05 12:00:00,35.703857,16.699097,235.27988,95932.68,0.0,0.54829144
2020-10-06 12:00:00,35.30075,17.710114,220.60329,96009.59,0.0,0.6461859
2020-10-07 12:00:00,33.506165,16.3945,210.46048,95858.375,5.1563046e-07,0.41846138
2020-10-08 12:00:00,30.447113,17.581299,177.84283,95632.33,3.0759614e-07,0.5540439
2020-10-09 12:00:00,30.48349,18.10794,159.0279,95610.59,0.0,0.34708697
2020-10-10 12:00:00,28.710815,17.82257,121.80087,95942.24,6.6028097e-06,0.5209318
2020-10-11 12:00:00,25.253174,16.478943,163.65076,95960.734,9.1134507e-07,0.618207
2020-10-12 12:00:00,24.260681,15.3489685,185.90645,95900.45,9.178471e-07,0.45958734
2020-10-13 12:00:00,23.30606,12.55603,198.2341,95808.11,1.04463155e-07,0.44785404
2020-10-14 12:00:00,23.765686,11.717407,216.9491,95770.586,3.896717e-07,0.5078504
2020-10-15 12:00:00,23.854034,11.144501,215.04057,95984.86,0.0,0.4743795
2020-10-16 12:00:00,23.410828,11.188629,200.84048,96063.88,0.0,0.3051916
2020-10-17 12:00:00,22.350555,10.855286,153.55556,95940.18,0.0,0.5397917
2020-10-18 12:00:00,21.981049,11.490631,199.31334,95727.98,1.0126146e-06,0.26077953
2020-10-19 12:00:00,28.21466,9.253967,210.118,95706.46,1.3761753e-07,0.8177691
2020-10-20 12:00:00,30.414215,15.13031,208.10258,96098.59,0.0,0.79199076
2020-10-21 12:00:00,28.585266,12.942932,205.62277,96062.44,0.0,0.70840514
2020-10-22 12:00:00,26.836731,9.755768,206.96628,95554.67,0.0,0.3729858
2020-10-23 12:00:00,29.248016,11.94632,198.76952,95948.14,0.0,0.67178655
2020-10-24 12:00:00,34.355164,16.023865,199.50612,96322.31,0.0,1.1342424
2020-10-25 12:00:00,36.171143,19.409912,199.2954,96264.14,0.0,1.1081402
2020-10-26 12:00:00,34.6326,17.018036,182.47037,96065.89,0.0,0.4349569
2020-10-27 12:00:00,33.178864,15.058502,194.70772,96117.516,0.0,0.37034938
2020-10-28 12:00:00,35.91748,17.205658,193.80576,96063.41,0.0,0.9871355
2020-10-29 12:00:00,36.41281,20.86203,194.43422,95928.63,0.0,0.94114
2020-10-30 12:00:00,33.365204,15.342529,191.04062,95700.62,0.0,0.54834193
2020-10-31 12:00:00,26.102905,9.550659,147.44743,95504.81,3.3696751e-06,1.0356102
2020-11-01 12:00:00,26.28775,8.1779785,190.45444,95624.555,0.0,0.7637447
2020-11-02 12:00:00,27.84378,10.282776,190.27672,95804.234,0.0,1.1285386
2020-11-03 12:00:00,29.177368,10.482788,189.95357,95945.914,0.0,1.2033906
2020-11-04 12:00:00,29.392792,14.223785,190.85455,96216.18,0.0,1.2782196
2020-11-05 12:00:00,27.04071,10.495605,128.38104,95705.43,0.0,0.9357095
2020-11-06 12:00:00,23.504364,11.605682,188.36897,95791.9,0.0,4.266578
2020-11-07 12:00:00,21.87973,14.393799,188.47784,96495.234,0.0,4.580628
2020-11-08 12:00:00,22.897217,17.017365,184.27344,96742.24,0.0,3.858584
2020-11-09 12:00:00,23.070007,13.447754,164.30222,96430.06,0.0,1.9385962
2020-11-10 12:00:00,22.355072,6.972595,176.86322,96215.7,0.0,0.74529743
2020-11-11 12:00:00,21.074097,6.843445,170.91008,96216.17,0.0,1.0946373
2020-11-12 12:00:00,17.242584,9.355255,106.12744,96297.64,9.293055e-05,0.25145456
2020-11-13 12:00:00,16.10971,6.917511,156.66917,96022.91,1.4102473e-07,0.39010987
2020-11-14 12:00:00,17.591919,5.998993,167.60728,95694.82,0.0,0.7016461
2020-11-15 12:00:00,17.130524,7.938324,125.76652,95767.8,0.0,0.40901476
2020-11-16 12:00:00,15.853363,7.8193054,161.26213,95084.375,1.1524724e-06,1.2466727
2020-11-17 12:00:00,17.131989,5.997925,161.94781,95690.78,0.0,1.0143508
2020-11-18 12:00:00,15.717407,5.448883,42.544945,95551.47,8.6817854e-05,0.390226
2020-11-19 12:00:00,12.034241,2.1752014,161.70576,95504.99,0.0,1.4757335
2020-11-20 12:00:00,13.930389,2.9294434,160.58902,96212.766,0.0,1.0090361
2020-11-21 12:00:00,16.376495,2.3464355,158.06479,96305.88,0.0,1.0646228
2020-11-22 12:00:00,16.245941,5.7647095,140.62622,96617.36,0.0,1.8099272
2020-11-23 12:00:00,14.779968,5.441101,101.60131,95811.68,0.0,0.5397757
2020-11-24 12:00:00,12.653992,6.3074646,92.32032,95541.766,4.7693244e-05,1.1037245
2020-11-25 12:00:00,13.480133,2.6126099,151.64493,96373.15,2.8581034e-08,0.37940115
2020-11-26 12:00:00,18.625061,4.7937317,152.39626,96743.336,0.0,1.1394352
2020-11-27 12:00:00,21.966248,6.989044,152.48943,96492.13,0.0,1.2312498
2020-11-28 12:00:00,21.462402,7.9752197,143.48749,96201.79,0.0,0.42381108
2020-11-29 12:00:00,19.164185,7.1643066,147.63057,95986.5,1.0565656e-08,0.6431305
2020-11-30 12:00:00,16.10202,7.6387634,34.207027,96190.984,3.1135394e-05,0.8248596
2020-12-01 12:00:00,19.904083,5.509613,147.21786,96368.49,2.512161e-06,1.5740894
2020-12-02 12:00:00,22.581665,7.649048,149.09267,96698.48,0.0,1.9315958
2020-12-03 12:00:00,20.471313,7.334381,146.01254,96105.42,2.9117025e-08,1.4023879
2020-12-04 12:00:00,16.374084,3.8542175,148.92384,96234.06,0.0,1.8362856
2020-12-05 12:00:00,18.825165,8.367767,146.5957,96717.57,0.0,1.3352817
2020-12-06 12:00:00,17.895233,3.360382,145.77696,96390.63,0.0,0.47293246
2020-12-07 12:00:00,19.18161,2.6164856,142.87122,96225.336,0.0,1.423248
2020-12-08 12:00:00,21.458649,4.421509,143.83188,96444.72,0.0,1.5858192
2020-12-09 12:00:00,22.956726,8.563385,143.52455,96688.34,0.0,2.045008
2020-12-10 12:00:00,23.003235,7.45105,143.97795,96644.41,0.0,2.0053537
2020-12-11 12:00:00,22.328674,10.612793,114.19199,96227.03,0.0,1.8302908
2020-12-12 12:00:00,23.887024,10.428864,143.02655,96093.95,0.0,2.1903925
2020-12-13 12:00:00,21.473267,9.978058,144.47475,96301.22,0.0,2.310555
2020-12-14 12:00:00,22.876678,8.263367,142.73903,96020.805,0.0,1.4730209
2020-12-15 12:00:00,20.343323,6.4616394,134.16896,95715.36,0.0,0.5815126
2020-12-16 12:00:00,15.953339,6.1172485,73.38859,95605.01,3.6576425e-06,0.9624292
2020-12-17 12:00:00,12.089508,9.104919,49.021282,95870.65,0.00010103727,1.2869989
2020-12-18 12:00:00,12.134735,10.427551,44.982887,96097.01,5.2443524e-05,1.1770369
2020-12-19 12:00:00,11.880524,9.222626,35.6595,95767.445,5.5978664e-05,1.1732047
2020-12-20 12:00:00,12.345551,8.7743225,127.22806,95129.15,0.00081100257,0.79208314
2020-12-21 12:00:00,11.512939,3.8554077,135.18578,95891.02,3.614495e-08,0.751577
2020-12-22 12:00:00,12.892059,4.5046387,118.33678,96089.125,0.0,0.72566944
2020-12-23 12:00:00,11.367126,8.100555,51.820618,95831.99,0.00037393483,1.1285874
2020-12-24 12:00:00,10.151062,7.6822815,22.018475,95909.086,0.00043090733,1.1762301
2020-12-25 12:00:00,12.567078,9.945557,91.75641,95338.74,0.00030674672,1.9953443
2020-12-26 12:00:00,12.381805,3.0397034,133.62366,96044.98,0.0,0.9819116
2020-12-27 12:00:00,13.755096,6.3859253,129.19362,96436.33,1.1191276e-07,0.7000237
2020-12-28 12:00:00,13.4591675,8.700378,113.27249,96060.08,6.2778627e-06,0.65041596
2020-12-29 12:00:00,12.698883,6.1473083,141.95705,96343.0,4.6549908e-07,2.358792
2020-12-30 12:00:00,12.756592,2.2518005,133.94597,97125.55,0.0,1.8057926
2020-12-31 12:00:00,16.789093,3.1920166,140.38571,96863.47,0.0,1.3679514
2021-01-01 12:00:00,15.662781,7.912201,112.99091,96441.43,0.0,0.47347364
2021-01-02 12:00:00,13.585236,6.0494385,117.20275,95866.945,6.204808e-06,0.94682693
2021-01-03 12:00:00,6.0984497,-1.3677368,145.77083,95700.42,0.0,2.0211768
2021-01-04 12:00:00,5.2687683,-0.6351013,147.20685,95914.0,0.0,2.0576403
2021-01-05 12:00:00,6.22171,-2.2283325,147.86542,96477.695,0.0,1.2906941
2021-01-06 12:00:00,8.490723,-2.4535217,147.41893,96845.77,0.0,1.0991563
2021-01-07 12:00:00,10.472748,-1.1589966,147.2845,96630.34,0.0,1.2550911
2021-01-08 12:00:00,15.039246,0.96743774,141.88318,96512.34,0.0,1.3682461
2021-01-09 12:00:00,14.411011,4.3172913,131.94531,96719.46,0.0,0.34635285
2021-01-10 12:00:00,17.149841,6.074524,134.71352,96626.555,0.0,0.43825784
2021-01-11 12:00:00,18.280853,7.7227783,141.97745,96403.87,0.0,0.4615281
2021-01-12 12:00:00,17.320282,7.736908,88.03722,96024.58,2.4219938e-07,0.6890336
2021-01-13 12:00:00,16.54718,6.64151,149.11998,95952.58,1.4270695e-06,1.0996622
2021-01-14 12:00:00,16.354034,6.3374023,126.983955,96516.92,0.0,1.7698206
2021-01-15 12:00:00,18.388184,5.067108,156.20389,96539.5,0.0,2.6482964
2021-01-16 12:00:00,20.789825,15.072601,160.80861,96832.33,0.0,3.942989
2021-01-17 12:00:00,21.628143,9.278046,132.87762,96376.81,0.0,1.3390443
2021-01-18 12:00:00,20.549591,5.454895,152.18312,95798.26,0.0,0.5147866
2021-01-19 12:00:00,14.694641,5.670044,36.7562,95719.94,8.828921e-05,1.3424554
2021-01-20 12:00:00,6.9102173,0.33276367,159.04343,95482.17,0.00022263594,1.0565189
2021-01-21 12:00:00,8.933868,-3.6766052,163.17636,96451.51,0.0,1.4426872
2021-01-22 12:00:00,11.736328,-2.4524841,163.88387,96752.6,0.0,1.2883561
2021-01-23 12:00:00,12.566895,2.5146484,162.7368,96665.04,0.0,0.91200304
2021-01-24 12:00:00,11.42511,2.5629272,164.43272,96327.516,6.5560744e-06,0.937565
2021-01-25 12:00:00,11.951233,-0.36160278,167.74971,96470.21,0.0,1.6660502
2021-01-26 12:00:00,12.613403,3.2457275,160.22597,96896.71,0.0,1.0315645
2021-01-27 12:00:00,14.903137,2.8508606,170.65417,96377.74,0.0,0.83469766
2021-01-28 12:00:00,13.062286,0.5977783,77.562195,95642.85,1.52376115e-05,0.6841469
2021-01-29 12:00:00,8.411591,-1.5072021,166.54817,95627.09,0.0,0.54381835
2021-01-30 12:00:00,8.135345,2.5803528,115.419495,96016.13,0.00011404983,0.982915
2021-01-31 12:00:00,11.6604,3.0957031,170.94193,96390.21,1.4519418e-10,1.9355094
2021-02-01 12:00:00,11.705994,5.912262,88.73021,96308.28,0.0,2.788791
2021-02-02 12:00:00,10.105988,5.666565,39.793137,95953.055,6.94021e-06,1.6495638
2021-02-03 12:00:00,8.453308,5.279663,27.904963,95759.95,0.0002142941,1.7293096
2021-02-04 12:00:00,9.775757,6.508728,16.24602,95941.14,0.0008146571,1.5883181
2021-02-05 12:00:00,13.147675,5.545288,167.16046,96232.805,1.9777795e-05,0.7891945
2021-02-06 12:00:00,13.723389,5.3315735,149.38968,96386.88,1.573262e-06,0.2525192
2021-02-07 12:00:00,15.057434,7.988098,93.682144,96152.016,3.2716443e-07,0.80073726
2021-02-08 12:00:00,15.188904,7.5737915,85.94361,95981.18,2.9880218e-06,0.7659751
2021-02-09 12:00:00,14.602783,8.308807,67.0937,95410.24,0.00018868459,1.0341585
2021-02-10 12:00:00,10.019012,8.139526,68.05749,95662.07,2.0661324e-05,0.86542565
2021-02-11 12:00:00,13.814423,6.0214844,184.26512,95879.24,1.02196955e-05,0.4697382
2021-02-12 12:00:00,13.816803,3.3842468,199.03508,96137.2,0.0,1.0669694
2021-02-13 12:00:00,13.945892,3.2414246,201.79265,96218.914,0.0,1.1444731
2021-02-14 12:00:00,15.746124,4.8876038,206.81662,96289.04,0.0,1.8787441
2021-02-15 12:00:00,15.443207,5.1638184,207.3803,96298.586,0.0,2.1664221
2021-02-16 12:00:00,17.034637,7.451355,194.54137,96140.984,0.0,1.4954498
2021-02-17 12:00:00,16.664429,3.9284363,205.86398,96272.74,0.0,0.56439626
2021-02-18 12:00:00,14.562653,4.595703,200.90195,96259.36,1.4559303e-07,0.14878695
2021-02-19 12:00:00,17.615509,5.3152466,210.58897,96175.72,4.938596e-07,0.23572503
2021-02-20 12:00:00,18.056915,9.649841,221.21928,96373.17,0.0,2.4168458
2021-02-21 12:00:00,18.560608,6.178406,222.7808,96196.17,0.0,1.6516577
2021-02-22 12:00:00,18.90689,4.874359,222.0471,96172.66,0.0,0.71671313
2021-02-23 12:00:00,17.927216,4.040161,216.49445,96340.21,0.0,0.8163634
2021-02-24 12:00:00,16.306091,2.8763123,129.59004,96112.37,2.5643034e-09,0.41956872
2021-02-25 12:00:00,17.926483,5.6685486,212.05663,96042.36,4.9969877e-09,0.6403659
2021-02-26 12:00:00,20.471344,4.9207153,224.90707,96167.81,0.0,0.7771133
2021-02-27 12:00:00,19.31128,4.661499,227.11913,96233.055,0.0,0.4407823
2021-02-28 12:00:00,17.488434,4.302948,215.64677,96075.44,1.9391538e-07,0.73595095
2021-03-01 12:00:00,17.129974,4.5312805,176.4896,96014.7,2.0086252e-07,0.45334455
2021-03-02 12:00:00,19.772156,5.5093384,229.06342,95874.53,0.0,0.2984741
2021-03-03 12:00:00,18.347778,4.536133,196.38402,95724.36,0.0,0.53632927
2021-03-04 12:00:00,15.985199,8.095154,214.00343,95954.24,2.2467205e-07,0.3879783
2021-03-05 12:00:00,13.9305725,7.3945007,124.20299,96152.37,4.744975e-05,1.1186007
2021-03-06 12:00:00,15.409729,1.9725342,237.9517,96174.14,3.7139357e-06,0.7000896
2021-03-07 12:00:00,16.409363,3.0608826,243.52269,96088.336,1.343133e-09,0.4964189
2021-03-08 12:00:00,19.232544,4.5428467,244.8082,96148.11,0.0,0.97540265
2021-03-09 12:00:00,21.512177,6.3166504,247.84799,96347.46,0.0,1.1595982
2021-03-10 12:00:00,23.43982,9.280884,248.86519,96586.93,0.0,0.6849037
2021-03-11 12:00:00,21.777954,6.491699,253.20833,96213.64,0.0,0.5235405
2021-03-12 12:00:00,20.17279,5.078888,251.7186,95709.84,0.0,0.2594166
2021-03-13 12:00:00,20.874268,5.825836,248.1384,95713.27,1.7285706e-07,0.38339114
2021-03-14 12:00:00,22.711914,3.7286682,260.2731,95874.87,0.0,1.2019083
2021-03-15 12:00:00,24.940521,9.934235,268.28384,96452.77,0.0,1.7019027
2021-03-16 12:00:00,27.838318,8.911957,266.64127,96545.1,0.0,0.77906686
2021-03-17 12:00:00,29.64502,12.750977,266.83765,96400.945,0.0,0.6847625
2021-03-18 12:00:00,29.264893,14.48999,264.47583,96266.1,0.0,0.79736257
2021-03-19 12:00:00,31.157867,12.766815,242.20326,96339.25,0.0,0.2132718
2021-03-20 12:00:00,29.441925,11.775421,122.09096,96312.56,6.3809096e-09,0.49417508
2021-03-21 12:00:00,26.527435,9.88208,153.60445,96068.98,0.0,0.41033077
2021-03-22 12:00:00,26.340149,14.964783,181.67854,95671.16,0.0,0.5738867
2021-03-23 12:00:00,24.55017,13.004669,82.2463,95344.51,0.00010760603,0.6793313
2021-03-24 12:00:00,12.881622,9.826569,58.829556,95575.37,0.00013969981,1.3640068
2021-03-25 12:00:00,11.480133,6.678711,112.51898,95892.32,6.4784115e-05,1.1444315
2021-03-26 12:00:00,13.66983,6.0128784,143.56067,95912.375,5.5987102e-06,0.4038985
2021-03-27 12:00:00,13.13208,8.910217,86.09385,95843.29,1.695644e-05,1.088818
2021-03-28 12:00:00,15.990326,8.314087,238.42412,95962.914,1.1106674e-05,0.99697554
2021-03-29 12:00:00,18.57248,5.6349487,287.3595,96224.86,0.0,0.31525788
2021-03-30 12:00:00,18.29602,7.8801575,284.89835,95989.76,9.406173e-10,0.51163816
2021-03-31 12:00:00,16.370117,6.1562805,80.150154,95724.47,0.0003079094,1.4975501
2021-04-01 12:00:00,11.512512,6.3010254,212.59784,95979.234,0.00028883686,0.8592082
2021-04-02 12:00:00,15.296875,5.5263977,288.5897,95883.22,1.5652979e-06,0.7694839
2021-04-03 12:00:00,14.626343,7.0450134,140.131,95806.37,2.2734555e-05,0.44263282
2021-04-04 12:00:00,13.082275,8.7655945,124.42163,95922.2,2.0010993e-05,0.77724296
2021-04-05 12:00:00,15.857758,9.614227,179.69357,95918.086,7.879608e-06,0.45137468
2021-04-06 12:00:00,16.095856,11.1137085,188.84964,95811.125,5.885655e-06,0.57421947
2021-04-07 12:00:00,18.366974,10.134552,251.51712,95650.23,7.4588174e-06,0.4674458
2021-04-08 12:00:00,17.48819,12.456238,136.07785,95909.74,9.966029e-06,1.0018538
2021-04-09 12:00:00,14.680847,11.181,73.48033,96074.9,3.95364e-05,1.3175683
2021-04-10 12:00:00,12.477722,8.402435,93.85769,96115.92,5.4348933e-05,1.2956896
2021-04-11 12:00:00,15.255554,7.5511475,280.7817,96024.66,9.095165e-06,0.31281638
2021-04-12 12:00:00,15.299713,7.995697,181.90556,96017.234,6.083561e-06,0.6528539
2021-04-13 12:00:00,15.461975,9.737274,186.30128,95966.71,9.693219e-06,0.5287914
2021-04-14 12:00:00,20.176422,6.698242,307.29645,96134.07,6.0837166e-08,0.4151655
2021-04-15 12:00:00,20.427856,8.889954,297.2688,96173.29,0.0,0.30084422
2021-04-16 12:00:00,25.917053,10.050659,308.38907,96010.22,0.0,0.3140794
2021-04-17 12:00:00,28.69342,13.811279,305.65234,95936.25,0.0,0.5547024
2021-04-18 12:00:00,29.837646,14.704834,282.69556,95794.24,0.0,0.35147914
2021-04-19 12:00:00,28.456573,15.244415,271.168,95751.83,0.0,0.6644484
2021-04-20 12:00:00,24.426453,12.139343,286.40436,95834.086,2.7085362e-06,1.177289
2021-04-21 12:00:00,22.019043,7.4162292,323.6892,96067.26,0.0,0.18451434
2021-04-22 12:00:00,29.956177,8.812042,329.4469,96210.63,0.0,0.72992367
2021-04-23 12:00:00,32.339447,15.960358,321.01328,96093.305,0.0,0.8346939
2021-04-24 12:00:00,30.931732,12.32608,330.11902,95765.21,7.2586026e-09,0.7530848
2021-04-25 12:00:00,27.137573,8.450226,323.92712,95813.914,1.1684563e-06,0.8969338
2021-04-26 12:00:00,26.098633,7.280426,340.56854,95940.87,0.0,0.639931
2021-04-27 12:00:00,25.453857,8.60141,330.84317,95813.48,0.0,0.77281976
2021-04-28 12:00:00,23.321411,6.9572144,333.26657,95874.44,0.0,0.6742661
2021-04-29 12:00:00,23.375458,7.537689,335.76718,95752.25,0.0,0.6542328
2021-04-30 12:00:00,22.69226,7.8694153,330.1141,95722.3,0.0,0.82048935
2021-05-01 12:00:00,21.946625,8.298828,322.96536,95786.4,0.0,0.7368767
2021-05-02 12:00:00,22.764435,8.709473,334.37115,95799.67,0.0,0.6404833
2021-05-03 12:00:00,24.337463,8.957062,337.07434,95852.79,0.0,0.5968749
2021-05-04 12:00:00,23.60614,8.674347,339.99854,95831.836,0.0,0.7716599
2021-05-05 12:00:00,23.882355,8.562317,340.90192,95800.91,0.0,0.7991379
2021-05-06 12:00:00,24.24704,8.695679,342.44418,95762.016,0.0,0.80404234
2021-05-07 12:00:00,23.895325,8.410522,339.03662,95714.66,0.0,0.7899936
2021-05-08 12:00:00,23.092865,7.0260925,345.95456,95651.15,0.0,0.88083714
2021-05-09 12:00:00,20.61319,9.88382,144.17252,95668.82,1.6955788e-05,0.8394169
2021-05-10 12:00:00,21.99118,10.121307,328.98087,95550.78,1.3550957e-06,0.71482307
2021-05-11 12:00:00,22.19519,9.061279,344.49243,95552.28,0.0,0.7007722
2021-05-12 12:00:00,22.688507,9.368683,340.5872,95573.4,0.0,0.7221588
2021-05-13 12:00:00,22.011414,8.501831,346.93698,95761.22,0.0,0.9607857
2021-05-14 12:00:00,20.912506,10.4844055,247.97,95910.3,3.0291307e-05,1.2388227
2021-05-15 12:00:00,17.800354,9.9262085,302.60132,95942.7,9.498824e-06,1.5272365
2021-05-16 12:00:00,17.46634,7.311615,291.3189,95910.805,7.111239e-07,1.0976741
2021-05-17 12:00:00,20.375153,8.615814,341.57074,95763.06,3.6415136e-06,0.7115595
2021-05-18 12:00:00,21.472107,7.6346436,349.79837,95704.336,0.0,0.614446
2021-05-19 12:00:00,23.38211,8.502533,351.98444,95722.12,0.0,0.7042402
2021-05-20 12:00:00,23.419952,9.856384,353.00073,95787.41,0.0,0.82818216
2021-05-21 12:00:00,24.085938,9.361938,340.74707,95857.74,7.4031885e-07,0.7905168
2021-05-22 12:00:00,24.32666,9.652588,351.9722,95837.555,1.7303792e-08,0.85510224
2021-05-23 12:00:00,23.361206,10.466156,286.0595,95758.164,1.2880013e-06,1.227575
2021-05-24 12:00:00,22.085785,10.7052,342.66812,95622.86,6.403356e-07,1.1084741
2021-05-25 12:00:00,21.591278,11.737335,332.01236,95553.88,1.2403757e-06,1.1963837
2021-05-26 12:00:00,20.34665,12.58313,232.51387,95563.6,8.627443e-06,1.3731854
2021-05-27 12:00:00,19.833282,11.291077,265.7241,95624.66,1.1681331e-05,1.315533
2021-05-28 12:00:00,21.198212,8.05481,360.69766,95782.74,3.1817686e-07,0.7945966
2021-05-29 12:00:00,26.948242,9.513733,358.2452,95948.21,0.0,0.70207524
2021-05-30 12:00:00,31.40805,12.476196,356.97537,96002.55,0.0,0.47064456
2021-05-31 12:00:00,32.115234,14.305756,340.64957,95952.36,0.0,0.6984134
2021-06-01 12:00:00,31.32013,13.296448,348.88327,95733.33,3.040116e-07,0.9975642
2021-06-02 12:00:00,27.007202,12.460327,349.36804,95562.24,5.398355e-07,1.1827984
2021-06-03 12:00:00,23.3396,13.107666,316.464,95721.61,5.0000203e-06,1.3048819
2021-06-04 12:00:00,25.374268,10.724152,354.15042,95927.83,5.5339342e-08,0.8810677
2021-06-05 12:00:00,28.945038,13.104614,352.8743,95687.984,0.0,0.72432524
2021-06-06 12:00:00,29.789734,14.714233,339.0738,95319.68,0.0,0.41034037
2021-06-07 12:00:00,28.151459,14.539246,351.82925,95346.23,1.7714503e-07,1.0723766
2021-06-08 12:00:00,27.360504,13.653473,351.9562,95679.44,5.524614e-07,0.98770887
2021-06-09 12:00:00,26.53305,12.3802185,313.5168,95838.5,0.0,0.9134324
2021-06-10 12:00:00,27.549133,12.039154,350.20535,95761.94,3.0192364e-09,0.6843376
2021-06-11 12:00:00,27.401672,12.872253,362.45007,95693.195,0.0,0.8850669
2021-06-12 12:00:00,26.741241,11.676239,357.70547,95806.3,6.750058e-08,1.0233583
2021-06-13 12:00:00,27.356018,11.980408,362.22345,95822.766,0.0,0.7557498
2021-06-14 12:00:00,29.591125,13.68866,353.41464,95761.1,0.0,0.42349818
2021-06-15 12:00:00,29.782501,13.659485,338.24872,95643.78,0.0,0.4345738
2021-06-16 12:00:00,29.574524,12.780121,365.0753,95649.164,0.0,0.84600484
2021-06-17 12:00:00,28.17508,12.557922,362.1523,95758.06,0.0,1.1198342
2021-06-18 12:00:00,26.14325,11.767853,362.87,95701.9,0.0,1.0289204
2021-06-19 12:00:00,28.744965,12.526215,362.50815,95727.81,0.0,0.7343795
2021-06-20 12:00:00,38.12671,16.56195,364.3639,95648.93,0.0,0.41079766
2021-06-21 12:00:00,39.39749,19.583984,365.01566,95710.54,0.0,0.52840686
2021-06-22 12:00:00,38.476746,20.825653,360.8533,95673.086,0.0,0.6033281
2021-06-23 12:00:00,33.88086,18.17456,312.89307,95679.72,0.0,0.8288351
2021-06-24 12:00:00,30.388733,18.155182,274.68243,95698.62,0.0,0.91131985
2021-06-25 12:00:00,28.742462,17.51416,329.61145,95788.53,0.0,1.3394967
2021-06-26 12:00:00,27.349976,14.915283,349.5338,95767.58,4.7250847e-08,1.0932436
2021-06-27 12:00:00,26.564362,12.251678,363.2266,95798.48,9.560202e-07,0.95156896
2021-06-28 12:00:00,29.564575,11.988556,361.82312,95886.31,0.0,0.60186195
2021-06-29 12:00:00,29.787628,15.829895,354.22726,95981.305,0.0,0.6773667
2021-06-30 12:00:00,28.933014,15.784027,305.4556,95884.72,6.2634626e-09,0.8795082
2021-07-01 12:00:00,27.771088,11.851593,357.8493,95785.44,5.9103396e-08,1.159855
2021-07-02 12:00:00,26.020142,12.359863,352.36658,95773.9,9.727249e-08,0.9150749
2021-07-03 12:00:00,25.143585,11.83609,350.96762,95825.41,6.573014e-07,0.80940455
2021-07-04 12:00:00,25.14685,10.865875,358.85117,95941.39,0.0,1.0228409
2021-07-05 12:00:00,27.902466,13.088776,359.43503,95995.13,0.0,0.84757763
2021-07-06 12:00:00,28.954346,13.230835,359.5629,95904.6,0.0,0.93158937
2021-07-07 12:00:00,29.152985,13.7812195,360.57858,95805.61,0.0,0.9766336
2021-07-08 12:00:00,28.32904,12.203247,354.47397,95855.41,3.9787236e-07,1.0414236
2021-07-09 12:00:00,30.065674,13.73584,352.67084,95873.19,0.0,0.5329745
2021-07-10 12:00:00,30.025879,12.706146,365.57816,95911.414,0.0,0.71661526
